2022-12-06,샌드위치하우스,13,"110,000"
2022-12-06,안식당,3,"60,000"
2022-12-06,오늘김밥,5,"20,200"
2022-12-06,커피몽땅,4,"13,500"
2022-12-06,한우설렁탕,5,"44,000"
2022-12-07,까쉬,5,"36,500"
2022-12-07,마늘과 올리브,7,"79,000"
2022-12-07,만복식당,4,"57,000"
2022-12-07,생고기촌,8,"200,000"
2022-12-07,웰컴카페,5,"30,130"
2022-12-07,이상,18,"499,000"
2022-12-07,카페럭키,4,"15,800"
2022-12-08,라라면가,4,"54,500"
2022-12-08,모던양갱집,25,"482,600"
2022-12-08,옛날불고기,3,"27,000"
2022-12-08,오블롱,3,"7,000"
2022-12-08,일흥,2,"15,000"
2022-12-08,카페위로한모금,5,"17,300"
2022-12-09,라운드테이블,4,"16,500"
2022-12-09,마노아,5,"21,950"
2022-12-09,빌리엔젤,4,"31,000"
2022-12-09,스펙스,4,"19,500"
2022-12-09,이오육,3,"25,500"
2022-12-09,제주고깃집,6,"70,000"
2022-12-12,낙지사랑,5,"49,000"
2022-12-12,명물부대찌게,6,"73,260"
2022-12-12,크림탑커피,3,"10,140"
2022-12-12,투썸플레이스,4,"18,000"
2022-12-12,포앤시드니,6,"58,000"
2022-12-13,구월,3,"9,000"
2022-12-13,마늘과 올리브,8,"178,000"
2022-12-13,비나케이크,15,"141,000"
2022-12-14,나무와 벽돌,3,"29,000"
2022-12-14,동우정,5,"80,000"
2022-12-14,비에스유통,10,"106,550"
2022-12-14,성북순두부,7,"82,000"
2022-12-14,와플앨리,5,"33,000"
2022-12-14,크림탑커피,3,"10,600"
2022-12-14,털보곱창,8,"158,000"
2022-12-14,현참치,5,"54,000"
2022-12-15,생고기촌,9,"234,600"
2022-12-15,안식당,4,"45,000"
2022-12-15,위로 한모금,5,"22,900"
2022-12-16,제주고깃집,10,"184,000"
2022-12-16,커피로드,5,"13,000"
2022-12-16,현참치,6,"71,000"
2022-12-19,생고기촌,15,"350,000"
2022-12-19,성북동빵공장,5,"39,200"
2022-12-19,성북동사람들,5,"83,000"
2022-12-19,피스바이트,4,"17,400"
2022-12-20,혜화면옥,22,"322,000"
2022-12-21,꿈꾸는 이상,15,"236,000"
2022-12-22,달달커피,4,"26,100"
2022-12-22,라라면가,4,"54,500"
2022-12-22,소일,6,"30,360"
2022-12-22,오블롱,2,"6,000"
2022-12-23,소마,6,"33,500"
2022-12-23,오블롱,2,"3,500"
2022-12-23,인생전집,8,"88,000"
2022-12-26,로스디아스,7,"60,000"
2022-12-26,루틴,2,"2,000"
2022-12-26,성신초밥,3,"39,000"
2022-12-27,낙지사랑,6,"41,200"
2022-12-27,오늘김밥,4,"25,120"
2022-12-27,카오산,5,"55,000"
2022-12-27,파리바게뜨,4,"10,450"
2022-12-27,한솔상사,6,"90,000"
2022-12-28,행복은간장밥,3,"30,100"
2022-12-29,명동칼국수,5,"60,000"
2022-12-29,바닷속으로,16,"436,000"
2022-12-29,신의주순대,5,"45,300"
2022-12-29,웰컴카페,10,"73,590"
2022-12-30,성북손두부,5,"61,440"
2022-12-30,웰컴카페,8,"49,850"
2022-12-30,자미원,6,"100,000"
